delete six squash and mushroom and tall blood orange soda with honey,order
can you get me ten roasted eggplant couscous bowl with no mustard,order
could i get nine quiche soup with no fried onions,order
can i get a medium turkey avocado with ketchup and five prosciutto and fig panini for joana,order
actually can I remove fried onions from quiche soup,order
delete ketchup from roasted squash and mushroom farro bowl and marshmallows from sparkling water,order
replace short lemon chamomile with one tatte house latte,order
remove hazelnut from mint lemonade,order
can i get seven water for nananne joey,order
can i get a venti san pellegrino limonata with almond milk for glynnis arabella,order
delete trenta latte with caramel from the order,order
remove almond milk from sparkling water and two soup of the day cup or bowl,order
can you make one roasted salmon and spring vegetable rice bowl and one green and nutty for timmy with no truffle oil,order
please delete truffle oil from eight maple squash and chicken and espresso double shot,order
id like a maple squash and chicken with no fried onions for katina sissie and three chicken salad,order
replace crunchy halloumi with roasted cauliflower with sriracha mayo,order
can you make three water with no oat milk,order
could you add a roasted salmon with no pickled halapeños to my order,order
replace roasted salmon with tall espresso double shot with no whipped cream for agnes,order
can i get a small tartines with no mustard and four spiced shrimp and avocado mousse salad for analiese,order
replace cortado with four mint lemonade with no coconut milk for lynda,order
i want to view my current order,order
can you make a medium maple squash and chicken for jean,order
would you send the payment link to me now,order
could you add a roasted pear granola and labneh bowl to my order,order
i want to check my current cart,order
can i check out now,order
i'd like to order a sparkling water with coconut milk and three spiced shrimp and avocado mousse salad,order
hi id like to order a roasted cauliflower for madeline cammy,order
hi id like to order a cavatelli with vegetables for elvira almire,order
can you prepare a grande matcha latte with honey,order
can you replace smoked salmon avocado and egg sandwich with ten iced latte with no honey,order
could you add a scrambled egg plate to my order,order
can you make seven green and nutty for vyky ruperta,order
what's in my current cart summary,order
please show me my current order,order
id like to order one fresh mozzarella with sauteed mushrooms for tiffi,order
can i order one roasted eggplant couscous bowl and seven tuna nicoise with mustard,order
could i get a large leek potato and spinach quiche and salad with no ketchup and one sausage breakfast sandwich with ketchup,order
replace blood orange hibiscus with crunchy halloumi with fried onions for cory,order
can i get a medium soup of the day cup or bowl with no chimichurri sauce and one roasted pear granola and labneh bowl for jo darelle,order
can you remove sriracha mayo from meze breakfast and water,order
id like to get four roasted cauliflower and eight roasted cauliflower please,order
could you add a chicken pita to my order,order
can you prepare two short rib and eggplant couscous bowl with mustard and two fattoush with no pickled halapeños,order
can you prepare a grande iced latte and three house breakfast plate for clea courtenay,order
can i get a trenta water and three chickpea and fava plate,order
delete six water and nine iced tea with honey,order
can you replace matcha latte with three assorted mem teas,order
replace roasted eggplant couscous bowl with cortado with marshmallows for evie,order
can you prepare a large green and nutty with chimichurri sauce,order
what steps do i need to complete my purchase,order
ready to wrap up the purchase,order
please provide the checkout URL,order
can you prepare five spiced shrimp and avocado mousse salad with bacon bits and ten smoked salmon avocado and egg sandwich with no chimichurri sauce,order
remove sauteed mushrooms from grilled cheese and assorted mem teas,order
can you remove egg in a hole with sauteed mushrooms and grilled cheese with no ketchup,order
clear my cart now completely,order
replace mint lemonade with four iced tea for cherice,order
replace roasted eggplant couscous bowl with trenta cappuccino with no oat milk,order
can i get a crunchy halloumi with fried onions for chloe and eight halloumi sunny side breakfast sandwich with no parmesan cheese,order
replace flat white with three cappuccino with no cinnamon powder,order
can you make six quiche soup and five fattoush for corella roobbie with no sauteed mushrooms,order
can you prepare five spinach jerusalem artichoke and egg plate with no sauteed mushrooms for eda,order
id like to place an order for a short rib grilled cheese with guacamole and seven prosciutto and fig panini,order
can you add seven tatte house latte to my order with bacon bits,order
please remove sriracha mayo from ten tartines and kale and apple,order
id like to get eight short rib grilled cheese with no fried onions,order
remove spiced shrimp and avocado mousse salad and four fresh mozzarella from the cart,order
please delete maple squash and chicken and assorted mem teas from the cart,order
replace water with trenta blood orange hibiscus with no almond milk,order
remove assorted mem teas with no whipped cream and two macchiato with hazelnut,order
can i order a venti americano with almond milk,order
please delete three hot chocolate and eight iced latte from the cart,order
can you add three meze breakfast and four smoked salmon avocado and egg sandwich to my order for darsie loren,order
could you send me the payment link please,order
please delete truffle oil from soup of the day cup or bowl and one blood orange hibiscus,order
remove cold brew with no marshmallows from the order,order
please delete maple squash and chicken from the cart,order
clear out all items in my order please,order
can i proceed to check out please,order
can you prepare a large chicken pita for dorolice nona,order
can you get me one squash and mushroom with ketchup and nitro cold brew,order
can you prepare a large house breakfast plate with guacamole and four squash and mushroom with no mustard,order
replace espresso double shot with fattoush with truffle oil,order
please delete seven drip coffee and flat white with no cinnamon powder,order
id like to place an order for a halloumi sunny side breakfast sandwich with sriracha mayo for maribelle gay,order
remove three smoked salmon avocado and egg sandwich with pesto sauce and latte,order
can you make four maple squash and chicken with no bacon bits for adrienne,order
can i get a tall cafe au lait and four roasted squash and mushroom farro bowl with pickled halapeños,order
can you add five short rib grilled cheese and one egg in a hole to my order with pickled halapeños,order
actually can i clear my cart right now,order
please delete three prosciutto and fig panini and french toast with no sauteed mushrooms,order
could i place an order for ten green and nutty and four lamb kebab pita,order
can i get a short cafe au lait with mocha for monica gay,order
please delete four squash and mushroom with pesto sauce and four scrambled egg plate with no pesto sauce,order
clear everything from my order please,order
can you display my current cart items,order
let me see what's in my order,order
replace halloumi sunny side breakfast sandwich with trenta chai latte with no marshmallows,order
can you make five tuna with no parmesan cheese and two leek potato and spinach quiche and salad for sydelle,order
id like to get four sausage breakfast sandwich for ilka wallis,order
id like to get a chickpea and fava plate with sauteed mushrooms,order
could i order three squash and mushroom and one egg in a hole,order
delete tartines with fried onions and short nitro cold brew,order
could i get one roasted mushroom spinach and potato bowl with pickled halapeños and seven chicken pita,order
can you make a large chicken pita and seven roasted cauliflower for lyndsey,order
can you add one blood orange hibiscus to my order with pickled halapeños,order
can you remove short rib grilled cheese with sauteed mushrooms and seven tatte house latte,order
replace grilled cheese with trenta matcha latte with no hazelnut for crissie,order
id like to get a fattoush with no guacamole and two lamb kebab pita with sriracha mayo,order
lets check out before we add more items,order
delete san pellegrino and ten turkey avocado with parmesan cheese,order
delete grande cold brew with no whipped cream,order
id like to order ten cavatelli with vegetables with no pesto sauce,order
id like to get four quiche soup for tiffanie rebecka and seven halloumi sunny side breakfast sandwich with guacamole,order
can you make three house breakfast plate and four house breakfast plate with no truffle oil,order
replace green and nutty with mint lemonade with no whipped cream,order
replace fattoush with short hot chocolate with no coconut milk,order
id like to place an order for five chickpea and fava plate with guacamole for hatti giovanna,order
can you remove chicken salad and drip coffee from the cart,order
please delete french toast and chai latte from the cart,order
can you make a quiche soup with no fried onions for ginnifer,order
can you add nine croissant breakfast sandwich to my order,order
could i have a trenta sparkling water with oat milk for lelia kirbee,order
delete four iced tea and seven mint lemonade with whipped cream,order
delete lamb hash with pesto sauce and iced tea,order
can you make ten house breakfast plate and eight roasted cauliflower for benedetta bobby,order
replace chai latte with trenta drip coffee,order
remove tartines with no mustard and grande latte,order
delete marshmallows from flat white and five leek potato and spinach quiche and salad,order
could i order ten prosciutto and fig panini with sriracha mayo,order
can you add six short rib grilled cheese and six spiced shrimp and avocado mousse salad to my order for glenine,order
can i get a drip coffee,order
replace seven blood orange hibiscus with chicken salad,order
please share the payment link now,order
delete artichoke and feta quiche and salad with no truffle oil and cold brew,order
delete two cavatelli with vegetables and short rib grilled cheese with no fried onions,order
can you make a breakfast sandwich with no sriracha mayo and nine tuna nicoise for bebe,order
delete nine blood orange hibiscus with coconut milk and nitro cold brew with honey,order
delete roasted mushroom spinach and potato bowl with sriracha mayo and san pellegrino from the cart,order
remove roasted mushroom spinach and potato bowl and egg in a hole with no guacamole from the order,order
id like to get eight lamb kebab pita and meze breakfast with sriracha mayo,order
id like to order eight prosciutto and fig panini with no bacon bits and six quiche soup,order
can you replace scrambled egg plate with one mocha with no oat milk,order
replace tuna nicoise with roasted salmon and spring vegetable rice bowl for maribeth,order
im ready to pay can i checkout my items,order
id like to get a house breakfast plate with no chimichurri sauce and four turkey avocado,order
can you remove sriracha mayo from leek potato and spinach quiche and salad and blood orange soda,order
can you remove soup of the day cup or bowl and blood orange soda from the cart,order
hi id like to order a soup of the day cup or bowl for merlina,order
delete squash and mushroom with mustard and grande espresso double shot,order
can i get a scrambled egg plate and put it under brigit roanna,order
can you make a medium tuna nicoise and five greek style pancakes with no pesto sauce,order
replace short iced latte with six matcha latte with coconut milk,order
remove fresh mozzarella with no chimichurri sauce and three green and nutty with bacon bits,order
can you make a large meze breakfast and six meze breakfast for marie-ann meridel,order
can i place an order for ten quiche soup with pickled halapeños,order
can i get a medium french toast with no mustard for fiorenze,order
can i get five tuna nicoise for teressa carlynne,order
can you add five americano to my order for gertruda,order
actually can I replace leek potato and spinach quiche and salad with smoked salmon avocado and egg sandwich with no ketchup,order
replace kale and apple with roasted cauliflower with no pickled halapeños,order
please delete house breakfast plate with chimichurri sauce and six americano,order
can you remove three short rib and eggplant couscous bowl with ketchup and mocha,order
can you make a medium roasted salmon and nine short rib grilled cheese with no pesto sauce for ginnifer,order
can you display my current order details,order
can i order two tartines and five french toast with chimichurri sauce,order
can you prepare nine assorted mem teas with vanilla for avril,order
i want to view my shopping cart,order
can you remove artichoke and feta quiche and salad and hot chocolate with caramel,order
can you prepare seven cappuccino with no marshmallows and nine roasted squash and mushroom farro bowl,order
please delete crunchy halloumi with mustard and six cafe au lait,order
can you remove tuna with sauteed mushrooms and cavatelli with vegetables,order
can you add ten kale and apple with whipped cream to my order,order
could you add a lamb kebab plate with no sauteed mushrooms and seven egg in a hole with parmesan cheese to my order,order
can you remove oat milk from san pellegrino limonata and six french toast,order
please show me what's in my current cart,order
can i get a venti mint lemonade and four roasted salmon,order
please delete ketchup from ten roasted salmon and spring vegetable rice bowl,order
can i get five kale and apple for emilie valaria,order
please delete maple squash and chicken with no sriracha mayo and three tatte house latte,order
can you prepare a medium tuna nicoise with bacon bits and four roasted salmon,order
id like to get a large crunchy halloumi for lanette,order
actually can I swap san pellegrino with seven matcha latte with no vanilla,order
would you provide the link to complete my purchase,order
delete crunchy halloumi with parmesan cheese and tatte house latte,order
delete ten blood orange soda and matcha latte with no cinnamon powder,order
could i get five meze breakfast with guacamole and six roasted salmon and spring vegetable rice bowl with no bacon bits,order
can i get a trenta water with caramel,order
i'd like to place an order for one iced tea with no almond milk and one artichoke and feta quiche and salad,order
replace blood orange hibiscus with croissant breakfast sandwich with chimichurri sauce for shaylynn,order
can i get two tatte house latte for elizabet,order
can you prepare ten squash and mushroom with no parmesan cheese and nine croissant breakfast sandwich,order
actually can i empty my order now,order
replace roasted eggplant couscous bowl with ten hot chocolate with vanilla for zorah,order
can i place an order for a tuna with mustard and ten chickpea and fava plate with no ketchup,order
can you remove iced mocha with marshmallows and nine water,order
i'd like to order seven chai latte with no honey and ten roasted salmon and spring vegetable rice bowl,order
where is the area to complete my transaction,order
ready to close the transaction,order
can you replace grande cafe au lait with roasted squash and mushroom farro bowl with guacamole,order
please delete three halloumi sunny side breakfast sandwich with mustard and six turkey avocado,order
remove venti assorted mem teas with coconut milk and nine spinach jerusalem artichoke and egg plate,order
please remove ten maple squash and chicken with fried onions from the cart,order
id like a tomato basil cup or bowl with no parmesan cheese for desirae ariella and eight smoked salmon avocado and egg sandwich,order
kindly share the link to finish my transaction,order
replace cold brew with venti tatte house latte,order
can you replace scrambled egg plate with eight sparkling water with no marshmallows,order
please provide the link to complete my order,order
can i place an order for nine house breakfast plate with parmesan cheese and six green and nutty with no sriracha mayo,order
i'd like to get a tall iced tea and five chickpea and fava plate for kiele,order
can you prepare six roasted pear granola and labneh bowl with no ketchup,order
replace tall iced tea with three matcha latte,order
can you remove vanilla from grande americano and prosciutto and fig panini,order
empty the order of everything,order
can you add one tuna nicoise to my order for hestia,order
replace egg in a hole with breakfast sandwich,order
can you make four mocha and three fattoush with parmesan cheese,order
can you prepare nine san pellegrino limonata with mocha and six roasted eggplant couscous bowl,order
please remove pesto sauce from six spinach jerusalem artichoke and egg plate and cortado,order
can i proceed to checkout my items,order
can you remove ketchup from maple squash and chicken and trenta hot chocolate,order
remove oat milk from espresso double shot and one maple squash and chicken,order
where can i go to check out,order
can i view my order,order
can i get a quiche soup with guacamole and put it under tonya,order
can i get a cortado with oat milk for lucilia codie and nine fattoush,order
replace iced mocha with short mocha for bess,order
replace drip coffee with meze breakfast for aurie,order
can you replace ten san pellegrino with grande apple berry with no oat milk,order
remove breakfast sandwich and spinach jerusalem artichoke and egg plate with no truffle oil from the order,order
can you make ten maple squash and chicken and five chicken salad for selle trudie with no parmesan cheese,order
can you replace venti nitro cold brew with eight iced tea for gilli,order
can you delete two roasted mushroom spinach and potato bowl and trenta sparkling water,order
can i place an order for a croissant breakfast sandwich with sauteed mushrooms and three greek style pancakes,order
replace assorted mem teas with short cappuccino with no hazelnut,order
can you prepare a large crunchy halloumi with mustard,order
can you replace trenta iced mocha with croissant breakfast sandwich with truffle oil,order
replace iced mocha with nine chai latte with no whipped cream,order
can i get a egg in a hole and put it under carolan eliza,order
would you forward me the link to complete my purchase,order
clear my cart fully now,order
remove oat milk from blood orange soda and green and nutty,order
delete scrambled egg plate and blood orange hibiscus with almond milk,order
remove matcha latte with no hazelnut from the order,order
can you replace short latte with spiced shrimp and avocado mousse salad,order
can you replace six assorted mem teas with grilled cheese with pickled halapeños,order
actually can I replace grilled cheese with tall san pellegrino,order
actually can i clear my cart,order
can you replace scrambled egg plate with short hot chocolate with chocolate shavings,order
can i order eight iced tea and four roasted mushroom spinach and potato bowl with fried onions,order
can you replace three kale and apple with roasted mushroom spinach and potato bowl,order
can you remove whipped cream from iced mocha and four maple squash and chicken,order
let me check my shopping cart,order
can you make one roasted squash and mushroom farro bowl for michel britta,order
please display my current cart details,order
empty my cart of all items,order
lets checkout and leave,order
replace matcha latte with one san pellegrino with no cinnamon powder,order
can you add eight croissant breakfast sandwich with no ketchup to my order,order
show me my current order details please,order
id like a large short rib and eggplant couscous bowl with pickled halapeños,order
id like to place an order for nine roasted squash and mushroom farro bowl with truffle oil for karalynn selina,order
let me view what's in my current order,order
can you replace six assorted mem teas with green and nutty with no pickled halapeños,order
replace cafe au lait with roasted eggplant couscous bowl with no pesto sauce,order
replace halloumi sunny side breakfast sandwich with short mint lemonade with almond milk,order
please delete eight squash and mushroom and grilled cheese with no bacon bits,order
remove espresso double shot with chocolate shavings and artichoke and feta quiche and salad from the order,order
delete crunchy halloumi with ketchup and trenta cortado,order
replace trenta macchiato with six chai latte,order
delete croissant breakfast sandwich and iced tea with chocolate shavings,order
could i order seven roasted cauliflower with pesto sauce,order
whats in my order summary,order
id like to get sausage breakfast sandwich with sauteed mushrooms and three scrambled egg plate and seven tomato basil cup or bowl,order
can you replace three san pellegrino limonata with tall cold brew with cinnamon powder,order
delete spiced shrimp and avocado mousse salad with mustard from the order,order
show me the contents of my order,order
can i get a short iced latte and four fresh mozzarella with pickled halapeños,order
please delete four spiced shrimp and avocado mousse salad with bacon bits and eight house breakfast plate,order
replace spinach jerusalem artichoke and egg plate with four blood orange soda,order
can you display my basket summary,order
can you prepare a short iced latte and three roasted salmon and spring vegetable rice bowl for andy,order
can you remove sriracha mayo from french toast and trenta cappuccino,order
wait actually could i view my order,order
what do i need to do to checkout,order
could i place an order for nine green and nutty,order
can you add seven green and nutty with sauteed mushrooms to my order,order
id like to get six breakfast sandwich with no chimichurri sauce and two soup of the day cup or bowl with fried onions,order
can you prepare a turkey avocado with pickled halapeños for ailey,order
can you make four quiche soup and nine roasted pear granola and labneh bowl with no bacon bits,order
please delete chimichurri sauce from lamb kebab plate and kale and apple,order
remove pesto sauce from tuna and drip coffee,order
could i get a small turkey avocado with no sauteed mushrooms,order
can i place an order for a macchiato,order
can i get a trenta water with whipped cream for kayle clarissa,order
could i get five smoked salmon avocado and egg sandwich with pickled halapeños and seven croissant breakfast sandwich with no sauteed mushrooms,order
id like to get three fattoush with no chimichurri sauce and seven short rib and eggplant couscous bowl with pickled halapeños,order
could you add a greek style pancakes with no guacamole and two breakfast sandwich with truffle oil to my order,order
can i place an order for a venti flat white with no coconut milk,order
id like to place an order for four prosciutto and fig panini and two leek potato and spinach quiche and salad with ketchup,order
can i get a tall nitro cold brew and six tuna nicoise,order
replace tatte house latte with three tatte house latte with no marshmallows,order
delete pickled halapeños from roasted squash and mushroom farro bowl and cinnamon powder from san pellegrino,order
replace spiced shrimp and avocado mousse salad with trenta mint lemonade for ysabel,order
replace short lemon chamomile with maple squash and chicken with chimichurri sauce for colline,order
please delete coconut milk from latte and ten short rib grilled cheese,order
please delete five san pellegrino limonata and one chai latte from the cart,order
remove guacamole from grilled cheese and blood orange soda with coconut milk,order
can i order assorted mem teas with vanilla,order
remove bacon bits from short rib and eggplant couscous bowl and venti blood orange soda,order
can i place an order for a cavatelli with vegetables with guacamole,order
please delete four tomato basil cup or bowl and nine chicken salad from the cart,order
could you provide the link to complete my transaction,order
please delete two roasted pear granola and labneh bowl with sauteed mushrooms and iced tea,order
i'd like to see my current cart details,order
please delete seven sparkling water with no almond milk and five lemon chamomile,order
delete roasted squash and mushroom farro bowl with truffle oil and americano from the cart,order
replace spiced shrimp and avocado mousse salad with venti water with no vanilla,order
could you add a venti flat white with mocha to my order,order
please delete three iced latte with no marshmallows and five tatte house latte,order
can you remove fattoush and drip coffee from the cart,order
id like a spinach jerusalem artichoke and egg plate with no sriracha mayo for talya wendye and ten roasted salmon,order
can you prepare a trenta san pellegrino with marshmallows,order
replace cold brew with cavatelli with vegetables with pesto sauce for jessi,order
can you add nine squash and mushroom with no chimichurri sauce and seven cavatelli with vegetables with guacamole to my order,order
can you prepare a smoked salmon avocado and egg sandwich with guacamole for shelli katleen,order
replace green and nutty with cavatelli with vegetables with no fried onions,order
Can i get a short apple berry,order
replace cold brew with french toast with guacamole for isidora,order
can you prepare a cafe au lait with whipped cream and two turkey avocado,order
id like to get a large quiche soup for vanessa jeanine,order
remove nitro cold brew with no mocha and egg in a hole,order
replace short latte with four matcha latte with no cinnamon powder,order
clear the entire cart,order
id like to place an order for two roasted salmon and nine cavatelli with vegetables with sriracha mayo,order
replace mocha with venti chai latte with no coconut milk for trixy,order
i want to check out now,order
delete roasted salmon and spring vegetable rice bowl with no sriracha mayo and mint lemonade,order
can i get seven smoked salmon avocado and egg sandwich for nevsa,order
can you replace eight cafe au lait with trenta blood orange soda with no caramel,order
replace scrambled egg plate with assorted mem teas with cinnamon powder for diann,order
ready to close out my transaction now,order
id like a short rib grilled cheese with no parmesan cheese for kora xylina and four maple squash and chicken,order
can you give me the link to check out,order
can you make nine chicken salad with no fried onions,order
i'd like to order two mint lemonade with no honey and two spiced shrimp and avocado mousse salad,order
can i get a grande mocha and four lamb kebab pita,order
replace venti latte with quiche soup for suellen,order
please delete two blood orange soda and iced tea with no honey,order
id like to see my current order,order
can you remove crunchy halloumi with truffle oil and breakfast sandwich with no sauteed mushrooms,order
please remove ketchup from two roasted squash and mushroom farro bowl and matcha latte,order
remove iced tea with no hazelnut and ten san pellegrino limonata with whipped cream,order
can you make six tuna for vittoria with no truffle oil and nine chickpea and fava plate,order
id like to get a chicken salad with no sriracha mayo and two squash and mushroom,order
please delete pesto sauce from green and nutty and eight lemon chamomile,order
i'd like to see my current order,order
id like a medium spiced shrimp and avocado mousse salad with mustard and three croissant breakfast sandwich,order
replace roasted mushroom spinach and potato bowl with apple berry with hazelnut for maggee,order
remove latte and six water from the cart,order
actually can I replace green and nutty with venti blood orange soda,order
please delete two assorted mem teas and ten tatte house latte from the cart,order
delete mustard from smoked salmon avocado and egg sandwich and cortado,order
can you replace ten iced tea with grande latte,order
can i get scrambled egg plate with bacon bits,order
can you prepare a greek style pancakes with mustard and four roasted cauliflower for kristel,order
can i get a smoked salmon avocado and egg sandwich with pesto sauce and put it under rickie michal,order
can you replace ten san pellegrino limonata with short latte,order
can you remove fattoush and venti iced latte,order
could you add a breakfast sandwich with no sauteed mushrooms to my order for maryl riannon,order
id like to place an order for four spinach jerusalem artichoke and egg plate with sauteed mushrooms for nicol tawnya,order
can you add a cortado to my order,order
can you display my shopping cart,order
please delete ketchup from tuna and eight sparkling water,order
could i get a large roasted cauliflower with no sriracha mayo and two green and nutty with sauteed mushrooms,order
please delete vanilla from sparkling water and one egg in a hole,order
can you replace nine iced tea with short sparkling water for dorothy,order
where should i go to finalize my purchase,order
can you make nine roasted eggplant couscous bowl for rosabella,order
can you replace trenta iced mocha with seven hot chocolate for hyacinthie,order
please delete one crunchy halloumi and iced tea with oat milk,order
could you add a french toast with no pickled halapeños to my order for cathyleen missy,order
can you replace one latte with prosciutto and fig panini with sauteed mushrooms,order
can you replace mint lemonade with ten blood orange soda,order
kindly send the checkout URL please,order
delete nine roasted squash and mushroom farro bowl with sriracha mayo and cortado,order
actually can i clear the cart and start over,order
replace san pellegrino with six latte with no cinnamon powder for maura,order
can you prepare nine cortado with no cinnamon powder and three egg in a hole,order
replace macchiato with short blood orange hibiscus with no mocha for maryanne,order
id like to get eight smoked salmon avocado and egg sandwich for janna,order
remove blood orange hibiscus with no cinnamon powder and prosciutto and fig panini,order
can you remove cortado with cinnamon powder and eight spiced shrimp and avocado mousse salad,order
please delete three halloumi sunny side breakfast sandwich with mustard and five egg in a hole,order
can you add two greek style pancakes with pickled halapeños and six fresh mozzarella to my order,order
could you send me the payment link now,order
can you get me five smoked salmon avocado and egg sandwich and seven chicken pita with no sriracha mayo,order
clear my order completely please,order
can you prepare one drip coffee with oat milk for willabella evangelinaid like to get six green and nutty with parmesan cheese and prosciutto and fig panini,order
replace iced latte with ten americano for kellia,order
replace nitro cold brew with two tatte house latte with no marshmallows for roda,order
can you show me my shopping cart,order
id like to get four tuna nicoise for myrilla devan with sriracha mayo,order
id like to check my order contents,order
id like to place an order for a tuna nicoise with truffle oil for sonya tallia,order
ready to complete my transaction,order
can you replace venti lemon chamomile with leek potato and spinach quiche and salad with no fried onions,order
can you replace venti macchiato with spiced shrimp and avocado mousse salad with sriracha mayo,order
could i get four cavatelli with vegetables with sriracha mayo and three green and nutty with no sriracha mayo,order
replace tomato basil cup or bowl with espresso double shot with no cinnamon powder for margy,order
please delete one lamb kebab plate with pesto sauce and four roasted salmon with no pickled halapeños,order
please display my current cart items,order
can you remove espresso double shot with oat milk and nitro cold brew,order
id like to place an order for a roasted cauliflower with guacamole for dorthy,order
replace scrambled egg plate with cafe au lait,order
can you prepare a medium fresh mozzarella for estella,order
can you remove fattoush and venti san pellegrino limonata,order
please delete almond milk from grande iced tea and meze breakfast,order
id like to place an order for five prosciutto and fig panini and seven lamb kebab pita with truffle oil,order
can you make six flat white and seven egg in a hole with truffle oil,order
please delete marshmallows from trenta latte and short rib and eggplant couscous bowl,order
can i order a house breakfast plate with guacamole,order
id like to order five prosciutto and fig panini with mustard for deane elaine,order
can you remove san pellegrino limonata with chocolate shavings and mocha with no marshmallows,order
remove water with no marshmallows and french toast,order
id like to place an order for ten tartines and six tuna nicoise with fried onions,order
can you make a halloumi sunny side breakfast sandwich with no fried onions for lethia lindie,order
replace ten sparkling water with grande espresso double shot for cairistiona,order
okay im done total me out,order
delete iced tea and ten smoked salmon avocado and egg sandwich with fried onions,order
can you add five short rib and eggplant couscous bowl to my order with ketchup,order
can you replace two tatte house latte with grande cafe au lait with coconut milk,order
could i get eight espresso double shot with mocha and two roasted mushroom spinach and potato bowl,order
replace water with eight apple berry with chocolate shavings for emmalynn,order
id like to get one lamb kebab plate for aleece kissie and seven lamb kebab plate with guacamole,order
can you remove roasted salmon and spring vegetable rice bowl and lemon chamomile with no hazelnut,order
can you put a small scrambled egg plate and four soup of the day cup or bowl on my order,order
please delete ten green and nutty and drip coffee with hazelnut,order
can i get a roasted eggplant couscous bowl and for ami,order
replace leek potato and spinach quiche and salad with tomato basil cup or bowl with fried onions for charyl,order
delete mocha from grande latte and roasted pear granola and labneh bowl,order
id like to check my basket details,order
can you remove caramel from iced mocha and five soup of the day cup or bowl,order
how do i start the checkout process,order
can you replace soup of the day cup or bowl with short rib and eggplant couscous bowl for herta,order
delete bacon bits from crunchy halloumi,order
can you prepare eight sausage breakfast sandwich with no truffle oil and three tuna nicoise,order
lets check out and finalize everything,order
can i get a sausage breakfast sandwich and put it under rafa,order
could you send me the URL to complete my order,order
can you remove latte with caramel and six americano,order
show me my order details summary,order
can you display my current shopping cart summary,order
can you remove halloumi sunny side breakfast sandwich with mustard and soup of the day cup or bowl,order
lets check out and be done with it,order
delete french toast with fried onions and venti flat white,order
clear my order totally now,order
empty the entire cart,order
can you remove short rib grilled cheese and venti nitro cold brew,order
id like to get a large tuna nicoise and two leek potato and spinach quiche and salad for brittan cindy,order
display my current cart details,order
clear my cart of everything now please,order
remove cold brew with marshmallows and house breakfast plate from the order,order
can you add two smoked salmon avocado and egg sandwich and eight chickpea and fava plate to my order for monica maighdiln,order
can you delete nine water from the order,order
can you remove roasted salmon and spring vegetable rice bowl with fried onions and eight egg in a hole,order
can you replace trenta water with one sparkling water for sammy,order
can i place an order for eight smoked salmon avocado and egg sandwich with mustard and five roasted cauliflower,order
replace espresso double shot with short kale and apple with no caramel,order
can you make a medium lamb hash and seven lamb kebab plate with no pickled halapeños for elvira,order
can you remove breakfast sandwich with mustard and eight macchiato,order
can you add one french toast with guacamole to my order,order
replace tartines with squash and mushroom with mustard for kimberli,order
can i order san pellegrino with marshmallows,order
please delete pickled halapeños from nine house breakfast plate and cold brew,order
please delete eight roasted eggplant couscous bowl with pickled halapeños and three cavatelli with vegetables,order
remove leek potato and spinach quiche and salad with sauteed mushrooms and seven san pellegrino limonata,order
show me the items in my order,order
id like to get a medium short rib grilled cheese for goldia,order
delete scrambled egg plate with chimichurri sauce and matcha latte,order
can you replace venti matcha latte with roasted salmon with no chimichurri sauce,order
delete seven artichoke and feta quiche and salad and greek style pancakes with no parmesan cheese,order
please delete roasted salmon from the cart,order
actually can i clear all items and drinks in my cart,order
id like to get a small egg in a hole for othilia,order
please show me the summary of my current cart,order
could you add a venti matcha latte with mocha to my order,order
id like to get a turkey avocado with sauteed mushrooms,order
can i get a small short rib and eggplant couscous bowl with no fried onions for cherey,order
replace egg in a hole with short macchiato with whipped cream,order
empty the order,order
replace maple squash and chicken with sausage breakfast sandwich with truffle oil,order
okay im set to complete everything,order
replace trenta nitro cold brew with two iced mocha with no honey,order
can you prepare six water with hazelnut for theda marcelle,order
let me check what's in my order right now,order
can you add nine apple berry to my order for jemie,order
remove pesto sauce from artichoke and feta quiche and salad and short hot chocolate,order
can you make six roasted mushroom spinach and potato bowl with no chimichurri sauce and four lamb hash for stormi,order
can i order a tuna nicoise with bacon bits,order
please show me the items in my current cart,order
can you make four grilled cheese and three tartines for lira albertine,order
can you make two spiced shrimp and avocado mousse salad with no chimichurri sauce and three roasted cauliflower,order
can i place an order for a blood orange hibiscus,order
delete four tatte house latte and five latte with coconut milk,order
can you delete eight matcha latte from the order,order
i'd like to order a mint lemonade with marshmallows and ten breakfast sandwich,order
remove grilled cheese and eight tartines with mustard,order
please delete flat white with coconut milk and four fresh mozzarella,order
can you replace chai latte with one mint lemonade with marshmallows,order
can i order blood orange hibiscus with cinnamon powder,order
remove venti espresso double shot with marshmallows and ten prosciutto and fig panini,order
please delete bacon bits from smoked salmon avocado and egg sandwich and one iced latte,order
please delete pesto sauce from soup of the day cup or bowl and hot chocolate,order
im ready to pay for my order can i check out,order
id like to order four fattoush with truffle oil and tartines,order
can you remove cold brew with oat milk and ten cappuccino,order
could i place an order for one short rib grilled cheese with guacamole,order
delete six nitro cold brew and two blood orange hibiscus with cinnamon powder,order
can you make two artichoke and feta quiche and salad for iolanthe with no parmesan cheese,order
id like to place an order for ten roasted pear granola and labneh bowl with pickled halapeños,order
please delete ten lamb hash with no sriracha mayo and one lamb hash,order
replace soup of the day cup or bowl with six apple berry with no almond milk,order
remove parmesan cheese from sausage breakfast sandwich and short chai latte,order
can you make a green and nutty with no ketchup and seven artichoke and feta quiche and salad for griselda vanny,order
